80.13, 0.337, 0.103, 0.285498, 0, -1.99683, -1.62151, 0, -4.71666, 0, 0, 0
80.14, 0.337, 0.103, 0.269283, 0, -2.04399, -1.62151, 0, -4.71666, 0, 0, 0
80.15, 0.337, 0.103, 0.253068, 0, -2.09116, -1.62151, 0, -4.71666, 0, 0, 0
80.16, 0.337, 0.103, 0.236853, 0, -2.13833, -1.62151, 0, -4.71666, 0, 0, 0
80.17, 0.337, 0.103, 0.220638, 0, -2.18549, -1.62151, 0, -4.71666, 0, 0, 0
80.18, 0.337, 0.103, 0.204423, 0, -2.23266, -2.45109, 0, 4.34377, 0, 0, 0
80.19, 0.337, 0.103, 0.179912, 0, -2.18922, -2.45109, 0, 4.34377, 0, 0, 0
80.2, 0.337, 0.103, 0.155401, 0, -2.14579, -2.45109, 0, 4.34377, 0, 0, 0
80.21, 0.337, 0.103, 0.13089, 0, -2.10235, -2.45109, 0, 4.34377, 0, 0, 0
80.22, 0.337, 0.103, 0.10638, 0, -2.05891, -2.45109, 0, 4.34377, 0, 0, 0
80.23, 0.337, 0.103, 0.0818687, 0, -2.01547, -2.45109, 0, 4.34377, 0, 0, 0
80.24, 0.337, 0.103, 0.0573578, 0, -1.97203, -2.45109, 0, 4.34377, 0, 0, 0
80.25, 0.337, 0.103, 0.032847, 0, -1.9286, -2.45109, 0, 4.34377, 0, 0, 0
80.26, 0.337, 0.103, 0.00833611, 0, -1.88516, -2.45109, 0, 4.34377, 0, 0, 0
80.27, 0.337, 0.103, -0.0161747, 0, -1.84172, -2.45109, 0, 4.34377, 0, 0, 0
80.28, 0.337, 0.103, -0.0406856, 0, -1.79828, -2.45109, 0, 4.34377, 0, 0, 0
80.29, 0.337, 0.103, -0.0651965, 0, -1.75485, -2.45109, 0, 4.34377, 0, 0, 0
80.3, 0.337, 0.103, -0.0897073, 0, -1.71141, -2.45109, 0, 4.34377, 0, 0, 0
80.31, 0.337, 0.103, -0.114218, 0, -1.66797, -2.45109, 0, 4.34377, 0, 0, 0
80.32, 0.337, 0.103, -0.138729, 0, -1.62453, -2.45109, 0, 4.34377, 0, 0, 0
80.33, 0.337, 0.103, -0.16324, 0, -1.5811, -2.45109, 0, 4.34377, 0, 0, 0
80.34, 0.337, 0.103, -0.187751, 0, -1.53766, -2.45109, 0, 4.34377, 0, 0, 0
80.35, 0.337, 0.103, -0.212262, 0, -1.49422, -2.45109, 0, 4.34377, 0, 0, 0
80.36, 0.337, 0.103, -0.236772, 0, -1.45078, -2.45109, 0, 4.34377, 0, 0, 0
80.37, 0.337, 0.103, -0.261283, 0, -1.40734, -2.45109, 0, 4.34377, 0, 0, 0
80.38, 0.337, 0.103, -0.285794, 0, -1.36391, -2.45109, 0, 4.34377, 0, 0, 0
80.39, 0.337, 0.103, -0.310305, 0, -1.32047, -2.45109, 0, 4.34377, 0, 0, 0
80.4, 0.337, 0.103, -0.334816, 0, -1.27703, -2.45109, 0, 4.34377, 0, 0, 0
80.41, 0.337, 0.103, -0.359327, 0, -1.23359, -2.45109, 0, 4.34377, 0, 0, 0
80.42, 0.337, 0.103, -0.383838, 0, -1.19016, -2.45109, 0, 4.34377, 0, 0, 0
80.43, 0.337, 0.103, -0.408348, 0, -1.14672, -2.45109, 0, 4.34377, 0, 0, 0
80.44, 0.337, 0.103, -0.432859, 0, -1.10328, -2.45109, 0, 4.34377, 0, 0, 0
80.45, 0.337, 0.103, -0.45737, 0, -1.05984, -2.45109, 0, 4.34377, 0, 0, 0
80.46, 0.337, 0.103, -0.481881, 0, -1.01641, -2.45109, 0, 4.34377, 0, 0, 0
80.47, 0.337, 0.103, -0.506392, 0, -0.972968, -2.45109, 0, 4.34377, 0, 0, 0
80.48, 0.337, 0.103, -0.530903, 0, -0.92953, -2.45109, 0, 4.34377, 0, 0, 0
80.49, 0.337, 0.103, -0.555414, 0, -0.886092, -2.45109, 0, 4.34377, 0, 0, 0
80.5, 0.337, 0.103, -0.579924, 0, -0.842655, -2.45109, 0, 4.34377, 0, 0, 0
80.51, 0.337, 0.103, -0.604435, 0, -0.799217, -2.45109, 0, 4.34377, 0, 0, 0
80.52, 0.337, 0.103, -0.628946, 0, -0.755779, -2.45109, 0, 4.34377, 0, 0, 0
80.53, 0.337, 0.103, -0.653457, 0, -0.712342, -2.45109, 0, 4.34377, 0, 0, 0
80.54, 0.337, 0.103, -0.677968, 0, -0.668904, -2.45109, 0, 4.34377, 0, 0, 0
80.55, 0.337, 0.103, -0.702479, 0, -0.625466, -2.45109, 0, 4.34377, 0, 0, 0
80.56, 0.337, 0.103, -0.72699, 0, -0.582029, -2.45109, 0, 4.34377, 0, 0, 0
80.57, 0.337, 0.103, -0.7515, 0, -0.538591, -2.45109, 0, 4.34377, 0, 0, 0
80.58, 0.337, 0.103, -0.776011, 0, -0.495153, -2.45109, 0, 4.34377, 0, 0, 0
80.59, 0.337, 0.103, -0.800522, 0, -0.451716, -2.45109, 0, 4.34377, 0, 0, 0
80.6, 0.337, 0.103, -0.825033, 0, -0.408278, -2.45109, 0, 4.34377, 0, 0, 0
80.61, 0.337, 0.103, -0.849544, 0, -0.36484, -2.45109, 0, 4.34377, 0, 0, 0
80.62, 0.337, 0.103, -0.874055, 0, -0.321402, -2.45109, 0, 4.34377, 0, 0, 0
80.63, 0.337, 0.103, -0.898566, 0, -0.277965, -2.45109, 0, 4.34377, 0, 0, 0
80.64, 0.337, 0.103, -0.923076, 0, -0.234527, -2.45109, 0, 4.34377, 0, 0, 0
80.65, 0.337, 0.103, -0.947587, 0, -0.191089, -2.45109, 0, 4.34377, 0, 0, 0
80.66, 0.337, 0.103, -0.972098, 0, -0.147652, -2.45109, 0, 4.34377, 0, 0, 0
80.67, 0.337, 0.103, -0.996609, 0, -0.104214, -2.45109, 0, 4.34377, 0, 0, 0
80.68, 0.337, 0.103, -1.02112, 0, -0.0607763, -2.45109, 0, 4.34377, 0, 0, 0
80.69, 0.337, 0.103, -1.04563, 0, -0.0173386, -2.45109, 0, 4.34377, 0, 0, 0
80.7, 0.337, 0.103, -1.07014, 0, 0.0260991, -2.45109, 0, 4.34377, 0, 0, 0
80.71, 0.337, 0.103, -1.09465, 0, 0.0695368, -2.45109, 0, 4.34377, 0, 0, 0
80.72, 0.337, 0.103, -1.11916, 0, 0.112975, -2.45109, 0, 4.34377, 0, 0, 0
80.73, 0.337, 0.103, -1.14367, 0, 0.156412, -2.45109, 0, 4.34377, 0, 0, 0
80.74, 0.337, 0.103, -1.16818, 0, 0.19985, -2.45109, 0, 4.34377, 0, 0, 0
80.75, 0.337, 0.103, -1.1927, 0, 0.243288, -2.45109, 0, 4.34377, 0, 0, 0
80.76, 0.337, 0.103, -1.21721, 0, 0.286725, -2.45109, 0, 4.34377, 0, 0, 0
80.77, 0.337, 0.103, -1.24172, 0, 0.330163, -2.45109, 0, 4.34377, 0, 0, 0
80.78, 0.337, 0.103, -1.26623, 0, 0.373601, -2.45109, 0, 4.34377, 0, 0, 0
80.79, 0.337, 0.103, -1.29074, 0, 0.417038, -2.45109, 0, 4.34377, 0, 0, 0
80.8, 0.337, 0.103, -1.31525, 0, 0.460476, -2.45109, 0, 4.34377, 0, 0, 0
80.81, 0.337, 0.103, -1.33976, 0, 0.503914, -2.45109, 0, 4.34377, 0, 0, 0
80.82, 0.337, 0.103, -1.36427, 0, 0.547351, -2.45109, 0, 4.34377, 0, 0, 0
80.83, 0.337, 0.103, -1.38878, 0, 0.590789, -2.45109, 0, 4.34377, 0, 0, 0
80.84, 0.337, 0.103, -1.41329, 0, 0.634227, -2.45109, 0, 4.34377, 0, 0, 0
80.85, 0.337, 0.103, -1.4378, 0, 0.677665, -2.45109, 0, 4.34377, 0, 0, 0
80.86, 0.337, 0.103, -1.46232, 0, 0.721102, -2.45109, 0, 4.34377, 0, 0, 0
80.87, 0.337, 0.103, -1.48683, 0, 0.76454, -2.45109, 0, 4.34377, 0, 0, 0
80.88, 0.337, 0.103, -1.51134, 0, 0.807978, -2.45109, 0, 4.34377, 0, 0, 0
80.89, 0.337, 0.103, -1.53585, 0, 0.851415, -2.45109, 0, 4.34377, 0, 0, 0
80.9, 0.337, 0.103, -1.56036, 0, 0.894853, -2.45109, 0, 4.34377, 0, 0, 0
80.91, 0.337, 0.103, -1.58487, 0, 0.938291, -2.45109, 0, 4.34377, 0, 0, 0
80.92, 0.337, 0.103, -1.60938, 0, 0.981728, -2.45109, 0, 4.34377, 0, 0, 0
80.93, 0.337, 0.103, -1.63389, 0, 1.02517, -2.45109, 0, 4.34377, 0, 0, 0
80.94, 0.337, 0.103, -1.6584, 0, 1.0686, -2.45109, 0, 4.34377, 0, 0, 0
80.95, 0.337, 0.103, -1.68291, 0, 1.11204, -2.45109, 0, 4.34377, 0, 0, 0
80.96, 0.337, 0.103, -1.70742, 0, 1.15548, -2.45109, 0, 4.34377, 0, 0, 0
80.97, 0.337, 0.103, -1.73193, 0, 1.19892, -2.45109, 0, 4.34377, 0, 0, 0
80.98, 0.337, 0.103, -1.75645, 0, 1.24235, -2.45109, 0, 4.34377, 0, 0, 0
80.99, 0.337, 0.103, -1.78096, 0, 1.28579, -2.45109, 0, 4.34377, 0, 0, 0
81, 0.337, 0.103, -1.80547, 0, 1.32923, 4.87573, 0, -1.05042, 0, 0, 0
81.01, 0.337, 0.103, -1.75671, 0, 1.31873, 4.87573, 0, -1.05042, 0, 0, 0
81.02, 0.337, 0.103, -1.70795, 0, 1.30822, 4.87573, 0, -1.05042, 0, 0, 0
81.03, 0.337, 0.103, -1.6592, 0, 1.29772, 4.87573, 0, -1.05042, 0, 0, 0
81.04, 0.337, 0.103, -1.61044, 0, 1.28721, 4.87573, 0, -1.05042, 0, 0, 0
81.05, 0.337, 0.103, -1.56168, 0, 1.27671, 4.87573, 0, -1.05042, 0, 0, 0
81.06, 0.337, 0.103, -1.51292, 0, 1.2662, 4.87573, 0, -1.05042, 0, 0, 0
81.07, 0.337, 0.103, -1.46417, 0, 1.2557, 4.87573, 0, -1.05042, 0, 0, 0
81.08, 0.337, 0.103, -1.41541, 0, 1.2452, 4.87573, 0, -1.05042, 0, 0, 0
81.09, 0.337, 0.103, -1.36665, 0, 1.23469, 4.87573, 0, -1.05042, 0, 0, 0
81.1, 0.337, 0.103, -1.31789, 0, 1.22419, 4.87573, 0, -1.05042, 0, 0, 0
81.11, 0.337, 0.103, -1.26914, 0, 1.21368, 4.87573, 0, -1.05042, 0, 0, 0
81.12, 0.337, 0.103, -1.22038, 0, 1.20318, 4.87573, 0, -1.05042, 0, 0, 0
81.13, 0.337, 0.103, -1.17162, 0, 1.19268, 4.87573, 0, -1.05042, 0, 0, 0
81.14, 0.337, 0.103, -1.12286, 0, 1.18217, 4.87573, 0, -1.05042, 0, 0, 0
81.15, 0.337, 0.103, -1.07411, 0, 1.17167, 4.87573, 0, -1.05042, 0, 0, 0
81.16, 0.337, 0.103, -1.02535, 0, 1.16116, 4.87573, 0, -1.05042, 0, 0, 0
81.17, 0.337, 0.103, -0.976592, 0, 1.15066, 4.87573, 0, -1.05042, 0, 0, 0
81.18, 0.337, 0.103, -0.927835, 0, 1.14015, 4.87573, 0, -1.05042, 0, 0, 0
81.19, 0.337, 0.103, -0.879078, 0, 1.12965, 4.87573, 0, -1.05042, 0, 0, 0
81.2, 0.337, 0.103, -0.83032, 0, 1.11915, 4.87573, 0, -1.05042, 0, 0, 0
81.21, 0.337, 0.103, -0.781563, 0, 1.10864, 4.87573, 0, -1.05042, 0, 0, 0
81.22, 0.337, 0.103, -0.732806, 0, 1.09814, 4.87573, 0, -1.05042, 0, 0, 0
81.23, 0.337, 0.103, -0.684048, 0, 1.08763, 4.87573, 0, -1.05042, 0, 0, 0
81.24, 0.337, 0.103, -0.635291, 0, 1.07713, 4.87573, 0, -1.05042, 0, 0, 0
81.25, 0.337, 0.103, -0.586534, 0, 1.06663, 4.87573, 0, -1.05042, 0, 0, 0
81.26, 0.337, 0.103, -0.537776, 0, 1.05612, 4.87573, 0, -1.05042, 0, 0, 0
81.27, 0.337, 0.103, -0.489019, 0, 1.04562, 4.87573, 0, -1.05042, 0, 0, 0
81.28, 0.337, 0.103, -0.440262, 0, 1.03511, 4.87573, 0, -1.05042, 0, 0, 0
81.29, 0.337, 0.103, -0.391504, 0, 1.02461, 4.87573, 0, -1.05042, 0, 0, 0
81.3, 0.337, 0.103, -0.342747, 0, 1.0141, 4.87573, 0, -1.05042, 0, 0, 0
81.31, 0.337, 0.103, -0.29399, 0, 1.0036, 4.87573, 0, -1.05042, 0, 0, 0
81.32, 0.337, 0.103, -0.245232, 0, 0.993096, 4.87573, 0, -1.05042, 0, 0, 0
81.33, 0.337, 0.103, -0.196475, 0, 0.982592, 4.87573, 0, -1.05042, 0, 0, 0
81.34, 0.337, 0.103, -0.147718, 0, 0.972088, 4.87573, 0, -1.05042, 0, 0, 0
81.35, 0.337, 0.103, -0.0989604, 0, 0.961584, 4.87573, 0, -1.05042, 0, 0, 0
81.36, 0.337, 0.103, -0.0502031, 0, 0.95108, 4.87573, 0, -1.05042, 0, 0, 0
81.37, 0.337, 0.103, -0.00144578, 0, 0.940576, 4.87573, 0, -1.05042, 0, 0, 0
81.38, 0.337, 0.103, 0.0473116, 0, 0.930071, 4.87573, 0, -1.05042, 0, 0, 0
81.39, 0.337, 0.103, 0.0960689, 0, 0.919567, 4.87573, 0, -1.05042, 0, 0, 0
81.4, 0.337, 0.103, 0.144826, 0, 0.909063, 4.87573, 0, -1.05042, 0, 0, 0
81.41, 0.337, 0.103, 0.193584, 0, 0.898559, 4.87573, 0, -1.05042, 0, 0, 0
81.42, 0.337, 0.103, 0.242341, 0, 0.888055, 4.87573, 0, -1.05042, 0, 0, 0
81.43, 0.337, 0.103, 0.291098, 0, 0.87755, 4.87573, 0, -1.05042, 0, 0, 0
81.44, 0.337, 0.103, 0.339856, 0, 0.867046, 4.87573, 0, -1.05042, 0, 0, 0
81.45, 0.337, 0.103, 0.388613, 0, 0.856542, 4.87573, 0, -1.05042, 0, 0, 0
81.46, 0.337, 0.103, 0.43737, 0, 0.846038, 4.87573, 0, -1.05042, 0, 0, 0
81.47, 0.337, 0.103, 0.486128, 0, 0.835534, 4.87573, 0, -1.05042, 0, 0, 0
81.48, 0.337, 0.103, 0.534885, 0, 0.82503, 4.87573, 0, -1.05042, 0, 0, 0
81.49, 0.337, 0.103, 0.583642, 0, 0.814525, 4.87573, 0, -1.05042, 0, 0, 0
81.5, 0.337, 0.103, 0.6324, 0, 0.804021, 4.87573, 0, -1.05042, 0, 0, 0
81.51, 0.337, 0.103, 0.681157, 0, 0.793517, 4.87573, 0, -1.05042, 0, 0, 0
81.52, 0.337, 0.103, 0.729914, 0, 0.783013, 4.87573, 0, -1.05042, 0, 0, 0
81.53, 0.337, 0.103, 0.778672, 0, 0.772509, 4.87573, 0, -1.05042, 0, 0, 0
81.54, 0.337, 0.103, 0.827429, 0, 0.762005, 4.87573, 0, -1.05042, 0, 0, 0
81.55, 0.337, 0.103, 0.876186, 0, 0.7515, 4.87573, 0, -1.05042, 0, 0, 0
81.56, 0.337, 0.103, 0.924944, 0, 0.740996, 4.87573, 0, -1.05042, 0, 0, 0
81.57, 0.337, 0.103, 0.973701, 0, 0.730492, 4.87573, 0, -1.05042, 0, 0, 0
81.58, 0.337, 0.103, 1.02246, 0, 0.719988, 4.87573, 0, -1.05042, 0, 0, 0
81.59, 0.337, 0.103, 1.07122, 0, 0.709484, 4.87573, 0, -1.05042, 0, 0, 0
81.6, 0.337, 0.103, 1.11997, 0, 0.69898, 4.87573, 0, -1.05042, 0, 0, 0
81.61, 0.337, 0.103, 1.16873, 0, 0.688475, 4.87573, 0, -1.05042, 0, 0, 0
81.62, 0.337, 0.103, 1.21749, 0, 0.677971, 4.87573, 0, -1.05042, 0, 0, 0
81.63, 0.337, 0.103, 1.26624, 0, 0.667467, 4.87573, 0, -1.05042, 0, 0, 0
81.64, 0.337, 0.103, 1.315, 0, 0.656963, 4.87573, 0, -1.05042, 0, 0, 0
81.65, 0.337, 0.103, 1.36376, 0, 0.646459, 4.87573, 0, -1.05042, 0, 0, 0
81.66, 0.337, 0.103, 1.41252, 0, 0.635954, 4.87573, 0, -1.05042, 0, 0, 0
81.67, 0.337, 0.103, 1.46127, 0, 0.62545, 4.87573, 0, -1.05042, 0, 0, 0
81.68, 0.337, 0.103, 1.51003, 0, 0.614946, 4.87573, 0, -1.05042, 0, 0, 0
81.69, 0.337, 0.103, 1.55879, 0, 0.604442, 4.87573, 0, -1.05042, 0, 0, 0
81.7, 0.337, 0.103, 1.60755, 0, 0.593938, 4.87573, 0, -1.05042, 0, 0, 0
81.71, 0.337, 0.103, 1.6563, 0, 0.583434, 4.87573, 0, -1.05042, 0, 0, 0
81.72, 0.337, 0.103, 1.70506, 0, 0.572929, 4.87573, 0, -1.05042, 0, 0, 0
81.73, 0.337, 0.103, 1.75382, 0, 0.562425, 4.87573, 0, -1.05042, 0, 0, 0
81.74, 0.337, 0.103, 1.80258, 0, 0.551921, 4.87573, 0, -1.05042, 0, 0, 0
81.75, 0.337, 0.103, 1.85133, 0, 0.541417, 4.87573, 0, -1.05042, 0, 0, 0
81.76, 0.337, 0.103, 1.90009, 0, 0.530913, 4.87573, 0, -1.05042, 0, 0, 0
81.77, 0.337, 0.103, 1.94885, 0, 0.520409, 4.87573, 0, -1.05042, 0, 0, 0
81.78, 0.337, 0.103, 1.9976, 0, 0.509904, 4.87573, 0, -1.05042, 0, 0, 0
81.79, 0.337, 0.103, 2.04636, 0, 0.4994, 4.87573, 0, -1.05042, 0, 0, 0
81.8, 0.337, 0.103, 2.09512, 0, 0.488896, 4.87573, 0, -1.05042, 0, 0, 0
81.81, 0.337, 0.103, 2.14388, 0, 0.478392, 4.87573, 0, -1.05042, 0, 0, 0
81.82, 0.337, 0.103, 2.19263, 0, 0.467888, -4.02226, 0, -2.94917, 0, 0, 0
81.83, 0.337, 0.103, 2.15241, 0, 0.438396, -4.02226, 0, -2.94917, 0, 0, 0
81.84, 0.337, 0.103, 2.11219, 0, 0.408904, -4.02226, 0, -2.94917, 0, 0, 0
81.85, 0.337, 0.103, 2.07197, 0, 0.379413, -4.02226, 0, -2.94917, 0, 0, 0
81.86, 0.337, 0.103, 2.03174, 0, 0.349921, -4.02226, 0, -2.94917, 0, 0, 0
81.87, 0.337, 0.103, 1.99152, 0, 0.320429, -4.02226, 0, -2.94917, 0, 0, 0
81.88, 0.337, 0.103, 1.9513, 0, 0.290938, -4.02226, 0, -2.94917, 0, 0, 0
81.89, 0.337, 0.103, 1.91108, 0, 0.261446, -4.02226, 0, -2.94917, 0, 0, 0
81.9, 0.337, 0.103, 1.87085, 0, 0.231954, -4.02226, 0, -2.94917, 0, 0, 0
81.91, 0.337, 0.103, 1.83063, 0, 0.202463, -4.02226, 0, -2.94917, 0, 0, 0
81.92, 0.337, 0.103, 1.79041, 0, 0.172971, -4.02226, 0, -2.94917, 0, 0, 0
81.93, 0.337, 0.103, 1.75019, 0, 0.143479, -4.02226, 0, -2.94917, 0, 0, 0
81.94, 0.337, 0.103, 1.70996, 0, 0.113988, -4.02226, 0, -2.94917, 0, 0, 0
81.95, 0.337, 0.103, 1.66974, 0, 0.0844961, -4.02226, 0, -2.94917, 0, 0, 0
81.96, 0.337, 0.103, 1.62952, 0, 0.0550044, -4.02226, 0, -2.94917, 0, 0, 0
81.97, 0.337, 0.103, 1.5893, 0, 0.0255128, -4.02226, 0, -2.94917, 0, 0, 0
81.98, 0.337, 0.103, 1.54907, 0, -0.00397889, -4.02226, 0, -2.94917, 0, 0, 0
81.99, 0.337, 0.103, 1.50885, 0, -0.0334706, -4.02226, 0, -2.94917, 0, 0, 0
82, 0.337, 0.103, 1.46863, 0, -0.0629622, -4.02226, 0, -2.94917, 0, 0, 0
82.01, 0.337, 0.103, 1.4284, 0, -0.0924539, -4.02226, 0, -2.94917, 0, 0, 0
82.02, 0.337, 0.103, 1.38818, 0, -0.121946, -4.02226, 0, -2.94917, 0, 0, 0
82.03, 0.337, 0.103, 1.34796, 0, -0.151437, -4.02226, 0, -2.94917, 0, 0, 0
82.04, 0.337, 0.103, 1.30774, 0, -0.180929, -4.02226, 0, -2.94917, 0, 0, 0
82.05, 0.337, 0.103, 1.26751, 0, -0.210421, -4.02226, 0, -2.94917, 0, 0, 0
82.06, 0.337, 0.103, 1.22729, 0, -0.239912, -4.02226, 0, -2.94917, 0, 0, 0
82.07, 0.337, 0.103, 1.18707, 0, -0.269404, -4.02226, 0, -2.94917, 0, 0, 0
82.08, 0.337, 0.103, 1.14685, 0, -0.298895, -4.02226, 0, -2.94917, 0, 0, 0
82.09, 0.337, 0.103, 1.10662, 0, -0.328387, -4.02226, 0, -2.94917, 0, 0, 0
82.1, 0.337, 0.103, 1.0664, 0, -0.357879, -4.02226, 0, -2.94917, 0, 0, 0
82.11, 0.337, 0.103, 1.02618, 0, -0.38737, -4.02226, 0, -2.94917, 0, 0, 0
82.12, 0.337, 0.103, 0.985956, 0, -0.416862, -4.02226, 0, -2.94917, 0, 0, 0
82.13, 0.337, 0.103, 0.945734, 0, -0.446354, -4.02226, 0, -2.94917, 0, 0, 0
82.14, 0.337, 0.103, 0.905511, 0, -0.475845, -4.02226, 0, -2.94917, 0, 0, 0
82.15, 0.337, 0.103, 0.865289, 0, -0.505337, -4.02226, 0, -2.94917, 0, 0, 0
82.16, 0.337, 0.103, 0.825066, 0, -0.534829, -4.02226, 0, -2.94917, 0, 0, 0
82.17, 0.337, 0.103, 0.784843, 0, -0.56432, -4.02226, 0, -2.94917, 0, 0, 0
82.18, 0.337, 0.103, 0.744621, 0, -0.593812, -4.02226, 0, -2.94917, 0, 0, 0
82.19, 0.337, 0.103, 0.704398, 0, -0.623304, -4.02226, 0, -2.94917, 0, 0, 0
82.2, 0.337, 0.103, 0.664176, 0, -0.652795, -4.02226, 0, -2.94917, 0, 0, 0
82.21, 0.337, 0.103, 0.623953, 0, -0.682287, -4.02226, 0, -2.94917, 0, 0, 0
82.22, 0.337, 0.103, 0.58373, 0, -0.711779, -4.02226, 0, -2.94917, 0, 0, 0
82.23, 0.337, 0.103, 0.543508, 0, -0.74127, -4.02226, 0, -2.94917, 0, 0, 0
82.24, 0.337, 0.103, 0.503285, 0, -0.770762, -4.02226, 0, -2.94917, 0, 0, 0
82.25, 0.337, 0.103, 0.463063, 0, -0.800254, -4.02226, 0, -2.94917, 0, 0, 0
82.26, 0.337, 0.103, 0.42284, 0, -0.829745, -4.02226, 0, -2.94917, 0, 0, 0
82.27, 0.337, 0.103, 0.382617, 0, -0.859237, -4.02226, 0, -2.94917, 0, 0, 0
82.28, 0.337, 0.103, 0.342395, 0, -0.888729, -4.02226, 0, -2.94917, 0, 0, 0
82.29, 0.337, 0.103, 0.302172, 0, -0.91822, -4.02226, 0, -2.94917, 0, 0, 0
82.3, 0.337, 0.103, 0.26195, 0, -0.947712, -4.02226, 0, -2.94917, 0, 0, 0
82.31, 0.337, 0.103, 0.221727, 0, -0.977204, -4.02226, 0, -2.94917, 0, 0, 0
82.32, 0.337, 0.103, 0.181504, 0, -1.0067, -4.02226, 0, -2.94917, 0, 0, 0
82.33, 0.337, 0.103, 0.141282, 0, -1.03619, -4.02226, 0, -2.94917, 0, 0, 0
82.34, 0.337, 0.103, 0.101059, 0, -1.06568, -4.02226, 0, -2.94917, 0, 0, 0
82.35, 0.337, 0.103, 0.0608366, 0, -1.09517, -4.02226, 0, -2.94917, 0, 0, 0
82.36, 0.337, 0.103, 0.020614, 0, -1.12466, -4.02226, 0, -2.94917, 0, 0, 0
82.37, 0.337, 0.103, -0.0196086, 0, -1.15415, -4.02226, 0, -2.94917, 0, 0, 0
82.38, 0.337, 0.103, -0.0598311, 0, -1.18365, -4.02226, 0, -2.94917, 0, 0, 0
82.39, 0.337, 0.103, -0.100054, 0, -1.21314, -4.02226, 0, -2.94917, 0, 0, 0
82.4, 0.337, 0.103, -0.140276, 0, -1.24263, -4.02226, 0, -2.94917, 0, 0, 0
82.41, 0.337, 0.103, -0.180499, 0, -1.27212, -4.02226, 0, -2.94917, 0, 0, 0
82.42, 0.337, 0.103, -0.220722, 0, -1.30161, -4.02226, 0, -2.94917, 0, 0, 0
82.43, 0.337, 0.103, -0.260944, 0, -1.3311, -4.02226, 0, -2.94917, 0, 0, 0
82.44, 0.337, 0.103, -0.301167, 0, -1.3606, -4.02226, 0, -2.94917, 0, 0, 0
82.45, 0.337, 0.103, -0.341389, 0, -1.39009, -4.02226, 0, -2.94917, 0, 0, 0
82.46, 0.337, 0.103, -0.381612, 0, -1.41958, -4.02226, 0, -2.94917, 0, 0, 0
82.47, 0.337, 0.103, -0.421835, 0, -1.44907, -4.02226, 0, -2.94917, 0, 0, 0
82.48, 0.337, 0.103, -0.462057, 0, -1.47856, -4.02226, 0, -2.94917, 0, 0, 0
82.49, 0.337, 0.103, -0.50228, 0, -1.50805, -4.02226, 0, -2.94917, 0, 0, 0
82.5, 0.337, 0.103, -0.542502, 0, -1.53755, -4.02226, 0, -2.94917, 0, 0, 0
82.51, 0.337, 0.103, -0.582725, 0, -1.56704, -4.02226, 0, -2.94917, 0, 0, 0
82.52, 0.337, 0.103, -0.622948, 0, -1.59653, -4.02226, 0, -2.94917, 0, 0, 0
82.53, 0.337, 0.103, -0.66317, 0, -1.62602, -4.02226, 0, -2.94917, 0, 0, 0
82.54, 0.337, 0.103, -0.703393, 0, -1.65551, -4.02226, 0, -2.94917, 0, 0, 0
82.55, 0.337, 0.103, -0.743615, 0, -1.685, -4.02226, 0, -2.94917, 0, 0, 0
82.56, 0.337, 0.103, -0.783838, 0, -1.7145, -4.02226, 0, -2.94917, 0, 0, 0
82.57, 0.337, 0.103, -0.82406, 0, -1.74399, -4.02226, 0, -2.94917, 0, 0, 0
82.58, 0.337, 0.103, -0.864283, 0, -1.77348, -4.02226, 0, -2.94917, 0, 0, 0
82.59, 0.337, 0.103, -0.904506, 0, -1.80297, -4.02226, 0, -2.94917, 0, 0, 0
82.6, 0.337, 0.103, -0.944728, 0, -1.83246, -4.02226, 0, -2.94917, 0, 0, 0
82.61, 0.337, 0.103, -0.984951, 0, -1.86195, -4.02226, 0, -2.94917, 0, 0, 0
82.62, 0.337, 0.103, -1.02517, 0, -1.89145, -4.02226, 0, -2.94917, 0, 0, 0
82.63, 0.337, 0.103, -1.0654, 0, -1.92094, -4.02226, 0, -2.94917, 0, 0, 0
82.64, 0.337, 0.103, -1.10562, 0, -1.95043, 0.464484, 0, 4.96592, 0, 0, 0
82.65, 0.337, 0.103, -1.10097, 0, -1.90077, 0.464484, 0, 4.96592, 0, 0, 0
82.66, 0.337, 0.103, -1.09633, 0, -1.85111, 0.464484, 0, 4.96592, 0, 0, 0
82.67, 0.337, 0.103, -1.09168, 0, -1.80145, 0.464484, 0, 4.96592, 0, 0, 0
82.68, 0.337, 0.103, -1.08704, 0, -1.75179, 0.464484, 0, 4.96592, 0, 0, 0
82.69, 0.337, 0.103, -1.08239, 0, -1.70213, 0.464484, 0, 4.96592, 0, 0, 0
82.7, 0.337, 0.103, -1.07775, 0, -1.65247, 0.464484, 0, 4.96592, 0, 0, 0
82.71, 0.337, 0.103, -1.0731, 0, -1.60281, 0.464484, 0, 4.96592, 0, 0, 0
82.72, 0.337, 0.103, -1.06846, 0, -1.55315, 0.464484, 0, 4.96592, 0, 0, 0
82.73, 0.337, 0.103, -1.06382, 0, -1.5035, 0.464484, 0, 4.96592, 0, 0, 0
82.74, 0.337, 0.103, -1.05917, 0, -1.45384, 0.464484, 0, 4.96592, 0, 0, 0
82.75, 0.337, 0.103, -1.05453, 0, -1.40418, 0.464484, 0, 4.96592, 0, 0, 0
